run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260329_231938,1774844388627,frame,192,P1,normal,clean,0.5,,none,0.0,7517,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388656,frame,193,P1,normal,clean,0.5,,none,0.0,7546,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388693,frame,194,P1,normal,clean,0.5,,none,0.0,7583,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388720,frame,195,P1,normal,clean,0.5,,none,0.0,7610,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388753,frame,196,P1,normal,clean,0.5,,none,0.0,7643,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388784,frame,197,P1,normal,clean,0.5,,none,0.0,7674,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388830,frame,198,P1,normal,clean,0.5,,none,0.0,7720,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388860,frame,199,P1,normal,clean,0.5,,none,0.0,7750,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388891,frame,200,P1,normal,clean,0.5,,none,0.0,7781,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388921,frame,201,P1,normal,clean,0.5,,none,0.0,7811,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388969,frame,202,P1,normal,clean,0.5,,none,0.0,7859,0.8,none,no_command,,,,,,,,
20260329_231938,1774844388999,frame,203,P1,normal,clean,0.5,,none,0.0,7889,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389030,frame,204,P1,normal,clean,0.5,,none,0.0,7920,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389060,frame,205,P1,normal,clean,0.5,,none,0.0,7950,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389092,frame,206,P1,normal,clean,0.5,,none,0.0,7982,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389124,frame,207,P1,normal,clean,0.5,,none,0.0,8014,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389155,frame,208,P1,normal,clean,0.5,,none,0.0,8045,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389187,frame,209,P1,normal,clean,0.5,,none,0.0,8077,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389218,frame,210,P1,normal,clean,0.5,,none,0.0,8108,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389248,frame,211,P1,normal,clean,0.5,,none,0.0,8138,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389297,frame,212,P1,normal,clean,0.5,,none,0.0,8187,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389327,frame,213,P1,normal,clean,0.5,,none,0.0,8217,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389373,frame,214,P1,normal,clean,0.5,,none,0.0,8263,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389406,frame,215,P1,normal,clean,0.5,,none,0.0,8296,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389435,frame,216,P1,normal,clean,0.5,,none,0.0,8325,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389466,frame,217,P1,normal,clean,0.5,,none,0.0,8356,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389498,frame,218,P1,normal,clean,0.5,,none,0.0,8388,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389529,frame,219,P1,normal,clean,0.5,,none,0.0,8419,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389560,frame,220,P1,normal,clean,0.5,,none,0.0,8450,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389592,frame,221,P1,normal,clean,0.5,,none,0.0,8482,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389623,frame,222,P1,normal,clean,0.5,,none,0.0,8513,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389654,frame,223,P1,normal,clean,0.5,,none,0.0,8544,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389686,frame,224,P1,normal,clean,0.5,,none,0.0,8576,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389716,frame,225,P1,normal,clean,0.5,,none,0.0,8606,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389762,frame,226,P1,normal,clean,0.5,,none,0.0,8652,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389794,frame,227,P1,normal,clean,0.5,,none,0.0,8684,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389826,frame,228,P1,normal,clean,0.5,,none,0.0,8716,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389858,frame,229,P1,normal,clean,0.5,,none,0.0,8748,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389888,frame,230,P1,normal,clean,0.5,,none,0.0,8778,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389920,frame,231,P1,normal,clean,0.5,,none,0.0,8810,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389965,frame,232,P1,normal,clean,0.5,,none,0.0,8855,0.8,none,no_command,,,,,,,,
20260329_231938,1774844389996,frame,233,P1,normal,clean,0.5,,none,0.0,8886,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390026,frame,234,P1,normal,clean,0.5,,none,0.0,8916,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390063,frame,235,P1,normal,clean,0.5,,none,0.0,8953,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390088,frame,236,P1,normal,clean,0.5,,none,0.0,8978,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390119,frame,237,P1,normal,clean,0.5,,none,0.0,9009,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390167,frame,238,P1,normal,clean,0.5,,none,0.0,9057,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390198,frame,239,P1,normal,clean,0.5,,none,0.0,9088,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390230,frame,240,P1,normal,clean,0.5,,none,0.0,9120,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390261,frame,241,P1,normal,clean,0.5,,none,0.0,9151,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390293,frame,242,P1,normal,clean,0.5,,none,0.0,9183,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390323,frame,243,P1,normal,clean,0.5,,none,0.0,9213,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390355,frame,244,P1,normal,clean,0.5,,none,0.0,9245,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390385,frame,245,P1,normal,clean,0.5,,none,0.0,9275,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390417,frame,246,P1,normal,clean,0.5,,none,0.0,9307,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390462,frame,247,P1,normal,clean,0.5,,none,0.0,9352,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390493,frame,248,P1,normal,clean,0.5,,none,0.0,9383,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390524,frame,249,P1,normal,clean,0.5,,none,0.0,9414,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390569,frame,250,P1,normal,clean,0.5,,none,0.0,9459,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390600,frame,251,P1,normal,clean,0.5,,none,0.0,9490,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390631,frame,252,P1,normal,clean,0.5,,none,0.0,9521,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390662,frame,253,P1,normal,clean,0.5,,none,0.0,9552,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390693,frame,254,P1,normal,clean,0.5,,none,0.0,9583,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390725,frame,255,P1,normal,clean,0.5,,none,0.0,9615,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390756,frame,256,P1,normal,clean,0.5,,none,0.0,9646,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390787,frame,257,P1,normal,clean,0.5,,none,0.0,9677,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390818,frame,258,P1,normal,clean,0.5,,none,0.0,9708,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390850,frame,259,P1,normal,clean,0.5,,none,0.0,9740,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390881,frame,260,P1,normal,clean,0.5,,none,0.0,9771,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390912,frame,261,P1,normal,clean,0.5,,none,0.0,9802,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390960,frame,262,P1,normal,clean,0.5,,none,0.0,9850,0.8,none,no_command,,,,,,,,
20260329_231938,1774844390992,frame,263,P1,normal,clean,0.5,,none,0.0,9882,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391038,frame,264,P1,normal,clean,0.5,,none,0.0,9928,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391070,frame,265,P1,normal,clean,0.5,,none,0.0,9960,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391101,frame,266,P1,normal,clean,0.5,,none,0.0,9991,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391132,frame,267,P1,normal,clean,0.5,,none,0.0,10022,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391163,frame,268,P1,normal,clean,0.5,,none,0.0,10053,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391195,frame,269,P1,normal,clean,0.5,,none,0.0,10085,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391227,frame,270,P1,normal,clean,0.5,,none,0.0,10117,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391257,frame,271,P1,normal,clean,0.5,,none,0.0,10147,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391289,frame,272,P1,normal,clean,0.5,,none,0.0,10179,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391320,frame,273,P1,normal,clean,0.5,,none,0.0,10210,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391366,frame,274,P1,normal,clean,0.5,,none,0.0,10256,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391397,frame,275,P1,normal,clean,0.5,,none,0.0,10287,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391428,frame,276,P1,normal,clean,0.5,,none,0.0,10318,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391461,frame,277,P1,normal,clean,0.5,,none,0.0,10351,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391492,frame,278,P1,normal,clean,0.5,,none,0.0,10382,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391537,frame,279,P1,normal,clean,0.5,,none,0.0,10427,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391568,frame,280,P1,normal,clean,0.5,,none,0.0,10458,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391599,frame,281,P1,normal,clean,0.5,,none,0.0,10489,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391631,frame,282,P1,normal,clean,0.5,,none,0.0,10521,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391659,frame,283,P1,normal,clean,0.5,,none,0.0,10549,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391690,frame,284,P1,normal,clean,0.5,,none,0.0,10580,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391721,frame,285,P1,normal,clean,0.5,,none,0.0,10611,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391768,frame,286,P1,normal,clean,0.5,,none,0.0,10658,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391799,frame,287,P1,normal,clean,0.5,,none,0.0,10689,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391830,frame,288,P1,normal,clean,0.5,,none,0.0,10720,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391862,frame,289,P1,normal,clean,0.5,,none,0.0,10752,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391893,frame,290,P1,normal,clean,0.5,,none,0.0,10783,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391924,frame,291,P1,normal,clean,0.5,,none,0.0,10814,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391954,frame,292,P1,normal,clean,0.5,,none,0.0,10844,0.8,none,no_command,,,,,,,,
20260329_231938,1774844391986,frame,293,P1,normal,clean,0.5,,none,0.0,10876,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392032,frame,294,P1,normal,clean,0.5,,none,0.0,10922,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392063,frame,295,P1,normal,clean,0.5,,none,0.0,10953,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392095,frame,296,P1,normal,clean,0.5,,none,0.0,10985,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392126,frame,297,P1,normal,clean,0.5,,none,0.0,11016,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392171,frame,298,P1,normal,clean,0.5,,none,0.0,11061,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392202,frame,299,P1,normal,clean,0.5,,none,0.0,11092,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392233,frame,300,P1,normal,clean,0.5,,none,0.0,11123,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392265,frame,301,P1,normal,clean,0.5,,none,0.0,11155,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392297,frame,302,P1,normal,clean,0.5,,none,0.0,11187,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392328,frame,303,P1,normal,clean,0.5,,none,0.0,11218,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392360,frame,304,P1,normal,clean,0.5,,none,0.0,11250,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392392,frame,305,P1,normal,clean,0.5,,none,0.0,11282,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392423,frame,306,P1,normal,clean,0.5,,none,0.0,11313,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392455,frame,307,P1,normal,clean,0.5,,none,0.0,11345,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392487,frame,308,P1,normal,clean,0.5,,none,0.0,11377,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392519,frame,309,P1,normal,clean,0.5,,none,0.0,11409,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392567,frame,310,P1,normal,clean,0.5,,none,0.0,11457,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392599,frame,311,P1,normal,clean,0.5,,none,0.0,11489,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392629,frame,312,P1,normal,clean,0.5,,none,0.0,11519,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392658,frame,313,P1,normal,clean,0.5,,none,0.0,11548,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392690,frame,314,P1,normal,clean,0.5,,none,0.0,11580,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392722,frame,315,P1,normal,clean,0.5,,none,0.0,11612,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392754,frame,316,P1,normal,clean,0.5,,none,0.0,11644,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392785,frame,317,P1,normal,clean,0.5,,none,0.0,11675,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392831,frame,318,P1,normal,clean,0.5,,none,0.0,11721,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392862,frame,319,P1,normal,clean,0.5,,none,0.0,11752,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392893,frame,320,P1,normal,clean,0.5,,none,0.0,11783,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392924,frame,321,P1,normal,clean,0.5,,none,0.0,11814,0.8,none,no_command,,,,,,,,
20260329_231938,1774844392970,frame,322,P1,normal,clean,0.5,,none,0.0,11860,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393001,frame,323,P1,normal,clean,0.5,,none,0.0,11891,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393032,frame,324,P1,normal,clean,0.5,,none,0.0,11922,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393062,frame,325,P1,normal,clean,0.5,,none,0.0,11952,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393093,frame,326,P1,normal,clean,0.5,,none,0.0,11983,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393125,frame,327,P1,normal,clean,0.5,,none,0.0,12015,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393155,frame,328,P1,normal,clean,0.5,,none,0.0,12045,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393185,frame,329,P1,normal,clean,0.5,,none,0.0,12075,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393217,frame,330,P1,normal,clean,0.5,,none,0.0,12107,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393248,frame,331,P1,normal,clean,0.5,,none,0.0,12138,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393279,frame,332,P1,normal,clean,0.5,,none,0.0,12169,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393326,frame,333,P1,normal,clean,0.5,,none,0.0,12216,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393373,frame,334,P1,normal,clean,0.5,,none,0.0,12263,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393405,frame,335,P1,normal,clean,0.5,,none,0.0,12295,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393436,frame,336,P1,normal,clean,0.5,,none,0.0,12326,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393466,frame,337,P1,normal,clean,0.5,,none,0.0,12356,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393497,frame,338,P1,normal,clean,0.5,,none,0.0,12387,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393529,frame,339,P1,normal,clean,0.5,,none,0.0,12419,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393561,frame,340,P1,normal,clean,0.5,,none,0.0,12451,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393592,frame,341,P1,normal,clean,0.5,,none,0.0,12482,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393624,frame,342,P1,normal,clean,0.5,,none,0.0,12514,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393654,frame,343,P1,normal,clean,0.5,,none,0.0,12544,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393684,frame,344,P1,normal,clean,0.5,,none,0.0,12574,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393716,frame,345,P1,normal,clean,0.5,,none,0.0,12606,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393763,frame,346,P1,normal,clean,0.5,,none,0.0,12653,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393794,frame,347,P1,normal,clean,0.5,,none,0.0,12684,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393840,frame,348,P1,normal,clean,0.5,,none,0.0,12730,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393872,frame,349,P1,normal,clean,0.5,,none,0.0,12762,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393902,frame,350,P1,normal,clean,0.5,,none,0.0,12792,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393934,frame,351,P1,normal,clean,0.5,,none,0.0,12824,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393966,frame,352,P1,normal,clean,0.5,,none,0.0,12856,0.8,none,no_command,,,,,,,,
20260329_231938,1774844393997,frame,353,P1,normal,clean,0.5,,none,0.0,12887,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394027,frame,354,P1,normal,clean,0.5,,none,0.0,12917,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394058,frame,355,P1,normal,clean,0.5,,none,0.0,12948,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394089,frame,356,P1,normal,clean,0.5,,none,0.0,12979,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394119,frame,357,P1,normal,clean,0.5,,none,0.0,13009,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394165,frame,358,P1,normal,clean,0.5,,none,0.0,13055,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394195,frame,359,P1,normal,clean,0.5,,none,0.0,13085,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394226,frame,360,P1,normal,clean,0.5,,none,0.0,13116,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394257,frame,361,P1,normal,clean,0.5,,none,0.0,13147,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394289,frame,362,P1,normal,clean,0.5,,none,0.0,13179,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394337,frame,363,P1,normal,clean,0.5,,none,0.0,13227,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394368,frame,364,P1,normal,clean,0.5,,none,0.0,13258,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394399,frame,365,P1,normal,clean,0.5,,none,0.0,13289,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394431,frame,366,P1,normal,clean,0.5,,none,0.0,13321,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394462,frame,367,P1,normal,clean,0.5,,none,0.0,13352,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394494,frame,368,P1,normal,clean,0.5,,none,0.0,13384,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394525,frame,369,P1,normal,clean,0.5,,none,0.0,13415,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394572,frame,370,P1,normal,clean,0.5,,none,0.0,13462,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394602,frame,371,P1,normal,clean,0.5,,none,0.0,13492,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394633,frame,372,P1,normal,clean,0.5,,none,0.0,13523,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394664,frame,373,P1,normal,clean,0.5,,none,0.0,13554,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394696,frame,374,P1,normal,clean,0.5,,none,0.0,13586,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394726,frame,375,P1,normal,clean,0.5,,none,0.0,13616,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394757,frame,376,P1,normal,clean,0.5,,none,0.0,13647,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394788,frame,377,P1,normal,clean,0.5,,none,0.0,13678,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394820,frame,378,P1,normal,clean,0.5,,none,0.0,13710,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394850,frame,379,P1,normal,clean,0.5,,none,0.0,13740,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394880,frame,380,P1,normal,clean,0.5,,none,0.0,13770,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394926,frame,381,P1,normal,clean,0.5,,none,0.0,13816,0.8,none,no_command,,,,,,,,
20260329_231938,1774844394972,frame,382,P1,normal,clean,0.5,,none,0.0,13862,0.8,none,no_command,,,,,,,,
20260329_231938,1774844395003,frame,383,P1,normal,clean,0.5,,none,0.0,13893,0.8,none,no_command,,,,,,,,
